Frame,Elapsed Time,X,Y,Z
4216,175.672954082489,-46.75537109375,-17.718215942382812,129.02053833007812
4217,175.68095517158508,-46.451908111572266,-18.499191284179688,129.0804443359375
4217,175.7023630142212,-45.57606506347656,-20.56264305114746,129.23155212402344
4217,175.71137022972107,-45.18007278442383,-21.418710708618164,129.2911376953125
4218,175.7341752052307,-44.10592269897461,-23.551382064819336,129.4313507080078
4218,175.74317526817322,-43.654178619384766,-24.37853240966797,129.48248291015625
4218,175.75217485427856,-43.186946868896484,-25.196977615356445,129.53121948242188
4219,175.7801525592804,-41.6372184753418,-27.68288230895996,129.6674346923828
4219,175.78815412521362,-41.16747283935547,-28.376737594604492,129.70213317871094
4219,175.79615306854248,-40.68632507324219,-29.062400817871094,129.7349090576172
4220,175.80515217781067,-40.131370544433594,-29.82403564453125,129.76951599121094
4220,175.8131558895111,-39.625816345214844,-30.492534637451172,129.79827880859375
4220,175.8211567401886,-39.109317779541016,-31.15222930908203,129.82510375976562
4220,175.84099864959717,-37.78133773803711,-32.7501220703125,129.88340759277344
4221,175.8489978313446,-37.22738265991211,-33.37846755981445,129.90359497070312
4221,175.8579978942871,-36.59163284301758,-34.07421875,129.92401123046875
4221,175.8659975528717,-36.015628814697266,-34.68247985839844,129.94012451171875
4221,175.87399816513062,-35.429443359375,-35.28107833862305,129.95431518554688
4221,175.88199853897095,-34.83333206176758,-35.8697509765625,129.9665985107422
4222,175.90017080307007,-33.4432373046875,-37.16920852661133,129.98736572265625
4222,175.9091739654541,-32.7364616394043,-37.793174743652344,129.99398803710938
4222,175.9171748161316,-32.09859848022461,-38.33640670776367,129.99783325195312
4223,175.92568278312683,-31.41042137145996,-38.90225601196289,129.99981689453125
4223,175.93368268013,-30.75423812866211,-39.42304992675781,129.99969482421875
4223,175.94168329238892,-30.0893611907959,-39.932823181152344,129.99766540527344
4223,175.9632053375244,-28.259408950805664,-41.24810028076172,129.98265075683594
4224,175.97220492362976,-27.47696304321289,-41.77339553833008,129.9722442626953
4224,175.99310398101807,-25.622770309448242,-42.935691833496094,129.93873596191406
4224,176.00210285186768,-24.809051513671875,-43.410953521728516,129.9202880859375
4225,176.02541589736938,-22.66071128845215,-44.57008361816406,129.8612060546875
4225,176.03341627120972,-21.910751342773438,-44.94350814819336,129.8372039794922
4225,176.04141569137573,-21.15472984313965,-45.30427551269531,129.811279296875
4225,176.0554163455963,-19.817373275756836,-45.905029296875,129.76132202148438
4226,176.06441497802734,-18.948747634887695,-46.270347595214844,129.7261199951172
4226,176.07241582870483,-18.170774459838867,-46.58135986328125,129.69281005859375
4226,176.08641529083252,-16.797374725341797,-47.09403610229492,129.6299591064453
4227,176.09541630744934,-15.906641006469727,-47.40230941772461,129.5864715576172
4227,176.1034164428711,-15.110198020935059,-47.66216278076172,129.5458221435547
4227,176.11141991615295,-14.309179306030273,-47.90874099731445,129.5032501220703
4227,176.13275241851807,-12.155112266540527,-48.50003433227539,129.3805694580078
4228,176.14075088500977,-11.340974807739258,-48.696842193603516,129.33111572265625
4228,176.1627585887909,-9.085148811340332,-49.16767120361328,129.18539428710938
4228,176.17175889015198,-8.156769752502441,-49.33018493652344,129.12171936035156
4229,176.19316744804382,-5.937447547912598,-49.646217346191406,128.96078491210938
4229,176.2021679878235,-5.000582695007324,-49.74931335449219,128.88916015625
4229,176.22451663017273,-2.6673455238342285,-49.928802490234375,128.70120239257812
4230,176.23261547088623,-1.8201013803482056,-49.966861724853516,128.62954711914062
4230,176.24161458015442,-0.8780739903450012,-49.99229049682617,128.54771423339844
4230,176.25605654716492,0.6342231035232544,-49.99597930908203,128.4115753173828
4231,176.26505732536316,1.5765380859375,-49.97513961791992,128.32373046875
4231,176.27305603027344,2.4134836196899414,-49.941715240478516,128.24374389648438
4231,176.28105640411377,3.2499263286590576,-49.89426803588867,128.1619110107422
4231,176.30276656150818,5.514460563659668,-49.694976806640625,127.93082427978516
4232,176.31177377700806,6.450902938842773,-49.58211135864258,127.8310775756836
4232,176.33372855186462,8.723164558410645,-49.233184814453125,127.57850646972656
4233,176.34272718429565,9.649442672729492,-49.0600471496582,127.47113800048828
4233,176.35072827339172,10.470170021057129,-48.8914680480957,127.3738021850586
4233,176.38023328781128,13.46951961517334,-48.151554107666016,126.99976348876953
4234,176.38823437690735,14.274487495422363,-47.91908645629883,126.89427185058594
4234,176.39723253250122,15.174967765808105,-47.64158248901367,126.77357482910156
4234,176.40523314476013,15.97110366821289,-47.3806266784668,126.66443634033203
4234,176.41323685646057,16.763059616088867,-47.10626220703125,126.55355072021484
4234,176.42223691940308,17.647968292236328,-46.78193283081055,126.42682647705078
4235,176.4405972957611,19.433425903320312,-46.06888198852539,126.16168212890625
4235,176.4485969543457,20.2025203704834,-45.73683547973633,126.04338836669922
4235,176.4575970172882,21.061004638671875,-45.347923278808594,125.90831756591797
4235,176.46559762954712,21.817882537841797,-44.98866653442383,125.78648376464844
4236,176.4735963344574,22.568456649780273,-44.61686706542969,125.66302490234375
4236,176.48259735107422,23.405500411987305,-44.183509826660156,125.52213287353516
4236,176.50097012519836,25.087928771972656,-43.25038528442383,125.2281494140625
4237,176.5164337158203,26.47527313232422,-42.41532516479492,124.97410583496094
4237,176.5259404182434,27.314491271972656,-41.87981033325195,124.81495666503906
4237,176.53394198417664,28.012462615966797,-41.416202545166016,124.67926788330078
4237,176.5419418811798,28.702425003051758,-40.941062927246094,124.54203033447266
4238,176.56294059753418,30.47466278076172,-39.63956069946289,124.1743392944336
4238,176.57094049453735,31.13451385498047,-39.12342071533203,124.03144836425781
4238,176.5939404964447,32.98228454589844,-37.578834533691406,123.61209869384766
4239,176.60294127464294,33.684791564941406,-36.950439453125,123.44457244873047
4239,176.61094427108765,34.29936981201172,-36.38066864013672,123.29402923583984
4239,176.63945269584656,36.40917205810547,-34.26911163330078,122.74568939208984
4240,176.64845299720764,37.04864501953125,-33.576744079589844,122.56871795654297
4240,176.65645265579224,37.605979919433594,-32.951332092285156,122.40988159179688
4240,176.66545271873474,38.22038269042969,-32.23666000366211,122.22947692871094
4240,176.67345237731934,38.755104064941406,-31.5918025970459,122.0676040649414
4241,176.68245196342468,39.34364700317383,-30.85575294494629,121.88381958007812
4241,176.69145226478577,39.91825866699219,-30.108678817749023,121.6982421875
4241,176.71645593643188,41.43953323364258,-27.977937698364258,121.17351531982422
4242,176.72345566749573,41.84523010253906,-27.367441177368164,121.02423095703125
4242,176.73196530342102,42.32631301879883,-26.617345809936523,120.84136199951172
4242,176.74096584320068,42.820518493652344,-25.814783096313477,120.64630126953125
4242,176.76396489143372,44.01384735107422,-23.723012924194336,120.14030456542969
4243,176.77196526527405,44.4051513671875,-22.982223510742188,119.96177673339844
4243,176.78096532821655,44.8304443359375,-22.14116668701172,119.7594223022461
4243,176.80811166763306,46.01616668701172,-19.55792236328125,119.1394271850586
4244,176.8171169757843,46.37683868408203,-18.686599731445312,118.93061065673828
4244,176.82511687278748,46.683406829833984,-17.906970977783203,118.74382781982422
4244,176.83362317085266,46.99500274658203,-17.07248306274414,118.54390716552734
4245,176.84161806106567,47.27427291870117,-16.283220291137695,118.35477447509766
4245,176.8696253299713,48.14756393432617,-13.483777046203613,117.68305969238281
4245,176.87862491607666,48.39314651489258,-12.573917388916016,117.46424865722656
4246,176.886625289917,48.59703063964844,-11.761317253112793,117.26853942871094
4246,176.894624710083,48.78725051879883,-10.945512771606445,117.07174682617188
4246,176.90362453460693,48.984886169433594,-10.024022102355957,116.84904479980469
4246,176.91162943840027,49.14604949951172,-9.201399803161621,116.64981079101562
4246,176.9300286769867,49.464054107666016,-7.301180362701416,116.18785858154297
4247,176.9390287399292,49.5928840637207,-6.367556571960449,115.95988464355469
4247,176.9470293521881,49.6926155090332,-5.535701274871826,115.75614166259766
4247,176.9550280570984,49.77837371826172,-4.702490329742432,115.55143737792969
4247,176.9640281200409,49.8581657409668,-3.76340389251709,115.31991577148438
4248,176.97202825546265,49.914222717285156,-2.9275190830230713,115.11307525634766
4248,176.9926655292511,49.994102478027344,-0.7680338025093079,114.57508087158203
4248,177.00166487693787,49.99969482421875,0.17434515058994293,114.33851623535156
4249,177.02267479896545,49.943626403808594,2.3736069202423096,113.78174591064453
4249,177.03118467330933,49.893394470214844,3.2633299827575684,113.55448913574219
4249,177.0546736717224,49.67255401611328,5.712909698486328,112.92216491699219
4250,177.06267499923706,49.569847106933594,6.544478416442871,112.70512390136719
4250,177.08453106880188,49.21845245361328,8.805902481079102,112.108154296875
4251,177.09353065490723,49.043739318847656,9.731986999511719,111.86064910888672
4251,177.10153126716614,48.8737907409668,10.552380561828613,111.63980865478516
4251,177.1155354976654,48.54330825805664,11.981123924255371,111.25146484375
4251,177.12353491783142,48.33577346801758,12.792695999145508,111.02864074707031
4251,177.13204288482666,48.10015869140625,13.651917457580566,110.79087829589844
4252,177.14704871177673,47.647422790527344,15.156624794006348,110.36963653564453
4252,177.1560480594635,47.35329818725586,16.05194664001465,110.11588287353516
4252,177.164048910141,47.07768249511719,16.84315299987793,109.88958740234375
4252,177.17304968833923,46.75182342529297,17.727577209472656,109.63426208496094
4253,177.18204855918884,46.409423828125,18.605518341064453,109.37821197509766
4253,177.2080523967743,45.327816009521484,21.104246139526367,108.63410949707031
4253,177.21705722808838,44.921756744384766,21.955310821533203,108.37504577636719
4254,177.2267804145813,44.46537399291992,22.865489959716797,108.09455108642578
4254,177.23679161071777,43.97620391845703,23.7927188873291,107.8049545288086
4254,177.24679160118103,43.46828079223633,24.708467483520508,107.51490020751953
4254,177.25579190254211,42.99482727050781,25.523414611816406,107.25320434570312
4255,177.26579189300537,42.45087814331055,26.418231964111328,106.96174621582031
4255,177.2757909297943,41.88835906982422,27.30137825012207,106.66961669921875
4255,177.28379154205322,41.425025939941406,27.999412536621094,106.43539428710938
4255,177.2937924861908,40.82950973510742,28.86089324951172,106.14203643798828
4256,177.30279207229614,40.27830123901367,29.625303268432617,105.87751770019531
4256,177.31179571151733,39.712520599365234,30.379526138305664,105.61241149902344
4256,177.3279914855957,38.65938949584961,31.70885467529297,105.1343994140625
4256,177.33599162101746,38.1226921081543,32.35213088989258,104.89777374267578
4257,177.34499144554138,37.50614547729492,33.06492233276367,104.63121032714844
4257,177.35299110412598,36.946922302246094,33.68864440917969,104.39395141601562
4257,177.36199188232422,36.30532455444336,34.379112243652344,104.12666320800781
4257,177.374990940094,35.35601043701172,35.35466766357422,103.74006652832031
4257,177.3839910030365,34.683345794677734,36.01479721069336,103.4720230102539
4258,177.39299082756042,33.998374938964844,36.662113189697266,103.20370483398438
4258,177.40299105644226,33.223106384277344,37.36609649658203,102.90525817871094
4258,177.4119954109192,32.51256561279297,37.985958099365234,102.63628387451172
4258,177.4219958782196,31.70987892150879,38.65855026245117,102.3373031616211
4259,177.4321162700653,30.883405685424805,39.32194519042969,102.03450012207031
4259,177.44211721420288,30.053056716918945,39.96015167236328,101.73506164550781
4259,177.4511170387268,29.294546127319336,40.51949691772461,101.4654541015625
4259,177.46611738204956,28.007312774658203,41.41968536376953,101.01583099365234
4260,177.47611665725708,27.133806228637695,41.997100830078125,100.71598052978516
4260,177.48611617088318,26.24837875366211,42.55611038208008,100.41604614257812
4260,177.4951171875,25.44150733947754,43.0433464050293,100.14603424072266
4260,177.50411677360535,24.62572479248047,43.51521301269531,99.87604522705078
4261,177.51412224769592,23.708505630493164,44.021663665771484,99.57589721679688
4261,177.52412056922913,22.78154182434082,44.50844192504883,99.2760009765625
4261,177.53322339057922,21.928905487060547,44.934654235839844,99.0030288696289
4261,177.54322409629822,20.982988357543945,45.38407516479492,98.70323181152344
4262,177.55322432518005,20.027912139892578,45.81356430053711,98.40357208251953
4262,177.56222534179688,19.160741806030273,46.182960510253906,98.13399505615234
4262,177.57222437858582,18.189449310302734,46.57406997680664,97.83470153808594
4262,177.58222436904907,17.2100887298584,46.944786071777344,97.53559875488281
4262,177.59222292900085,16.223318099975586,47.29486083984375,97.23677825927734
4263,177.61878991127014,13.567999839782715,48.123897552490234,96.44422912597656
4263,177.62729907035828,12.70824909210205,48.3580436706543,96.19088745117188
4264,177.6362988948822,11.794535636901855,48.5889778137207,95.92323303222656
4264,177.64429879188538,10.978812217712402,48.77976608276367,95.68559265136719
4264,177.6522994041443,10.159934043884277,48.95687484741211,95.44821166992188
4264,177.6612994670868,9.23536205291748,49.139678955078125,95.18152618408203
4264,177.67911624908447,7.395692348480225,49.45001220703125,94.65475463867188
4265,177.68811678886414,6.46226692199707,49.580631256103516,94.3892822265625
4265,177.69611620903015,5.630727291107178,49.68193817138672,94.1537094116211
4265,177.7041163444519,4.79753303527832,49.76930618286133,93.91850280761719
4265,177.71311902999878,3.8583266735076904,49.85091018676758,93.6542739868164
